attr_ent.mean,attr_ent.sd,class_ent,eq_num_attr,iq_range.mean,iq_range.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,nr_attr,nr_inst,nr_num,nr_outliers,ns_ratio,range.mean,range.sd,sd.mean,sd.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,var.mean,var.sd,procent_propusk,type_propusk,name_dataset,method_zapolnenia
4.694289354861951,0.0709721659088605,11.106102993951886,5.271445580976721,400.1750875,576.3203950233918,266.710288425,390.3474116594073,10050.9350125,15271.144311985518,617.2520159944283,932.4568200521834,492.6475875,744.9134869823982,-10.1637625,47.40043317276263,8,20640,8,5,1.228116458940548,10061.098775,15261.234133468688,505.580114130525,761.7366000173715,0.002849709202995,0.0066130985772821,514.2612360878957,777.2240987932672,763323.5686345068,1602744.652590264,5,1,houses_regression_median_house_value.csv,0
4.24411844277729,0.7263218121740955,9.083154612142412,8.740311507333633,240.78948328437505,962.789480041942,91.51680888727124,365.81584963336985,457661.06188866246,1830640.7834963724,470.7174748136306,1881.6849284459915,76.270108675,303.92814949068656,0.1510072375,0.4972145275826735,16,22784,16,15,3.0839244566314603,457660.91088142496,1830640.2904316352,4111.531597512398,16445.73056558304,6.110390208647282e-05,8.895442781250614e-05,106.2837481491095,423.9884735632546,270462867.5483605,1081851470.1314657,5,1,house_16H_regression_price.csv,5
4.253425381330274,0.6196411826049709,9.083154612142412,8.476741520085593,178.33552078437498,503.7285938713186,72.61344069488248,204.8926383330913,352427.11180555,996807.9802063892,352.722280287144,994.4686417925292,57.6066613125,159.77564894533526,0.1641972375,0.3475035486107812,8,22784,8,7,2.969456545890945,352426.9476083125,996807.6424911346,3113.465868867322,8805.589100560339,9.877851239588566e-05,0.0001255962971408,79.85663314210704,222.73607924258428,77539769.1985204,219315586.16015705,5,1,house_8L_regression_price.csv,0
3.809512629566588,0.875141199326126,4.70043827987653,11.481558675543504,0.5889867098865479,0.3013801099396607,0.3999790479092381,0.2061085249941289,0.9827458670988656,0.0962245708688684,0.0897231521744327,0.4658467120127957,0.0782421393841167,0.5434115733875379,-0.9336094003241492,0.1158672980423997,617,7797,617,381,8.305332859884233,1.9163552674230149,0.1433314846405166,0.4274437774318513,0.1281369157880839,0.0047895158437824,0.0406407013240236,0.080671812294181,0.5242601515646805,0.1991006409196872,0.1115648075164866,5,1,isolet_multiclass_class.csv,0
4.327272902266562,0.0874159792824217,3.132069248447984,9.068852979817878,2.0918691428571425,4.912636036682732,1.6026377558999996,3.703923741188028,8.955073857142857,23.973707864135648,1.9989989277037588,5.632769712845892,1.8217586428571424,4.998929223296257,-0.5036832142857143,0.7321640874274625,14,9961,14,12,11.529544732655996,9.45875707142857,23.4219875249202,1.6897556824174191,4.239431940257604,0.0032658504194195,0.0094460013581037,1.7793724590214874,4.940806822809573,19.54428721547572,65.86333096564546,5,1,JapaneseVowels_multiclass_speaker.csv,5
4.305408847193439,0.0239909069597524,0.9997770990046064,33.30821284480421,1.62945378125,0.0545744603993737,1.2041209254374998,0.0441544343529275,1.5704765,0.0001927796669776,-0.0559686329345703,0.0188433874630344,-0.0801968125,0.0161297511803001,-1.570321625,0.0006558009143678,8,8192,8,0,142.43744661584958,3.140798125,0.0007823536718499,0.919720016225259,0.0152918087000498,6.607865554398594e-06,4.509331757230756e-08,-0.0765715993948332,0.0168998487191934,0.8460895177320449,0.0280246438675383,5,1,kin8nm_binclass_binaryClass.csv,0
4.309015782770525,0.0241367262417079,12.999755859374998,3.0468956867455894,1.629276574375,0.0679733781555106,1.205686605708375,0.0533191088340813,1.57047645,0.0001928094544214,-0.0647467529649392,0.0215661702670265,-0.080196802375,0.0161298066280163,-1.57032185,0.0006557653260558,8,8192,8,0,0.0099513979082838,3.1407983,0.0007824460656903,0.93550560491416,0.0251291432438444,6.4383375328376e-06,1.229023043948124e-08,-0.0709068815996302,0.0252360920876939,0.8757232764359568,0.0459578157121107,5,1,kin8nm_regression_y.csv,4
2.9288110373642544,0.2710845367074455,4.699810726573159,10.246977454272884,2.375,0.8850612031567836,1.85325,0.6630388766882376,15.0,0.0,5.9162875,1.8287026762616896,5.8125,1.8337120820892248,0.0625,0.25,16,20000,16,15,5.385674320459239,14.9375,0.25,2.223139730941586,0.4268848123742089,0.0627135523442838,0.0010417187526042,5.832723958333333,1.9252657454181032,5.113191491137058,1.996282898671771,5,1,letter_multiclass_class.csv,2
2.809167833837064,0.8779420856322635,0.1593164203699976,6.220404925343583,0.9598194616666668,0.7426269451433686,0.249900213801,0.3835876531405992,16.8715624,12.90927252420479,-0.0355046063942756,0.0126535908834549,-0.5030084716666666,0.3235631505954379,-0.6715638566666667,0.2264665607959779,6,11183,6,5,108.68211179446982,17.543126256666664,12.84255395653174,0.984792486281097,0.0135369807182238,0.0016747771766222,0.0023729623468561,-0.2752855921529107,0.0685763883538058,0.9699689492415092,0.0265224303908915,5,1,mammography_binclass_class.csv,0
4.170892660398399,1.345308202631326,2.331572915249456,3.496111888796901,14396.915434442564,86772.47886996146,10662.470306346544,64388.05640428903,39437.46860767567,237621.6883974391,12876.099047780928,77659.39418498178,12695.646744222971,76653.79976651438,-140.3267622027027,1138.8207926753057,74,45164,74,49,5.254107397432372,39577.795369878375,237349.34892641573,8371.372273970377,50415.59280783113,0.0150016945278469,0.0296394925697981,12709.239481776514,76671.46312801963,2577464142.2095027,15570269265.770258,5,1,meta_stream_intervals.arff_multiclass_class.csv,0
3.482223946124745,0.1433148283127522,3.321928094887362,5.766192600943138,66.23148148148148,64.39356825191169,46.48911944444444,45.50101528129094,474.4861111111111,480.5358441163574,318.1706458333333,347.0350860527778,318.2384259259259,349.79779189448146,188.27777777777777,237.88045984967863,216,2000,216,137,5.044433647999344,286.2083333333333,267.3185507183135,48.66160130216685,45.423599210297006,0.0189032018728697,0.0189076169026198,317.8254166666667,348.5031695174771,4421.702476114214,5424.434857640565,5,1,mfeat-factors_multiclass_class.csv,5
3.576545079336302,0.0128588335387627,3.321928094887362,12.219107706229028,0.0968085961513157,0.0551793334192328,0.0702937752311052,0.0397600652374032,0.3812415307894737,0.1503016913240429,0.1286681572096052,0.0666883681517424,0.1214295898026315,0.0664300718155012,0.003271217368421,0.0024611439801005,76,2000,76,69,12.155669927911411,0.3779703134210526,0.1487111461693856,0.0672182297299014,0.0322764133248726,2.7902210004480343e-05,5.213016406722085e-07,0.1231666327385964,0.0662502846924167,0.0055463498064935,0.0059589269596926,5,1,mfeat-fourier_multiclass_class.csv,0
3.574902373913168,0.0128560678770398,3.321928094887362,13.26320800421762,3.046711117617188,2.1038017509701947,2.248409319974344,1.562175111177293,6.870659854062501,3.873497780356725,-0.0638762125750781,0.7552790410416537,-0.097637182734375,0.7593813725083143,-6.74407291765625,3.3772902783110315,64,2000,64,61,13.273239042396977,13.61473277171875,7.001698317369646,2.1736484776524656,1.3642320850113738,2.7775040986461543e-05,2.2848463468967185e-07,-0.0910992564072916,0.7574301996336101,6.556796742710136,9.639366994937076,5,1,mfeat-karhunen_multiclass_class.csv,5
2.591420222209114,1.1224972494687169,3.321928094887362,2.878433624995006,964.1519610395836,2339.726937576423,653.7559850234455,1587.840324642371,2969.839272355,7154.244887506668,1034.4856097974985,2456.4917786525584,842.9764250825,1990.9639655113965,256.69782190666666,580.8272604590048,6,2000,6,2,1.2454523069234786,2713.141450448333,6574.397169899063,624.261161186403,1515.5268866058302,0.1125417420562449,0.1378556941779194,933.7409720980236,2212.260452082112,2303720.117386764,5642629.814698492,5,1,mfeat-morphological_multiclass_class.csv,0
3.575524521203838,0.0115306191495652,3.321928094887362,9.0940204396126,58.02367337164895,53.803642551046885,41.6393396066979,38.8259151837779,220.43983654787235,205.3646794909589,86.41837160866073,103.34350321611568,80.8659675511702,101.98452003693134,13.052525143191488,49.82272987249068,47,2000,47,39,8.788259152330113,207.3873114046809,185.0457305641793,40.32016236497487,36.7354745534078,2.779574893847662e-05,4.224461692442267e-07,81.99183273239683,102.11448348775176,2946.497922298516,3927.345886638941,5,1,mfeat-zernike_multiclass_class.csv,5
1.0864247608133146,1.262122025228266,3.319837025403414,37.03291793957753,59.66326530612245,96.58655256001678,12.895216071428573,37.80155135226162,220.3992346938776,80.63233523843643,31.718433072157435,40.46390720490838,8.997448979591837,26.84938585782693,0.0,0.0,784,70000,784,513,11.11911268741742,220.3992346938776,80.63233523843643,48.6745705577302,43.91339828026997,0.115574739603679,0.2820105662807747,19.57829178814383,35.12762685351526,4295.14069078102,4937.909012380534,5,1,mnist_784_multiclass_class.csv,5
3.426612657901681,1.0579525703241968,9.072489733617438,7.347099637294605,0.1176499146039604,0.0737919718353052,0.0824558302143564,0.0557740393416509,0.9973293217821784,0.0201616115841978,0.2609156312292802,0.2120022542691644,0.2451004232673267,0.2234321054226202,0.000259400990099,0.0024526726051511,202,4450,202,202,1.7749455061637585,0.9970699207920792,0.0206702799246369,0.1104150204565168,0.0457224205186382,0.0184799509894361,0.0573656866322035,0.2481401258315719,0.2211291343728444,0.014271667273872,0.0133859991473298,5,1,mtp_regression_oz203.csv,5
2.1040143613211675,1.3467868029515595,3.3218327248667654,11.940017977613044,6.03125,5.291408880110092,3.47484375,3.681410920082136,13.390625,5.016218734946214,4.867212522241992,4.28004207135645,4.671875,5.197846585556766,0.0,0.0,64,5620,64,34,6.562683428118247,13.390625,5.016218734946214,3.692329308859831,2.3278258482167087,0.1241265203706268,0.1883542793294218,4.714255263938314,4.855262565019896,18.96740057375949,15.26196090247734,5,1,optdigits_multiclass_class.csv,5
3.936552139338172,0.2937791905308811,0.6354628258660036,4.417996791675168,186.7332,292.0072763556111,79.32473387999998,117.14898045370305,23266.3,45429.65764062552,243.07687440160785,392.9551877782254,70.9962,103.6539233162182,2.5121,3.125169024762234,10,5473,10,10,26.368516322188995,23263.7879,45427.24488637326,831.6118188989864,1546.1932823464922,0.0021564355177697,0.0035544401897809,93.4761200304414,140.01756764278215,2843220.5170685584,7322705.962158062,5,1,page-blocks_multiclass_class.csv,5
3.771056499109152,0.4356011918725602,3.320771738890595,5.161892273398344,50.25,19.316659476558915,32.84885625,14.661304263762654,100.0,0.0,50.353819823508005,17.985979993339487,49.5625,24.22111681983306,0.0,0.0,16,10992,16,2,4.8618263873214245,100.0,0.0,30.20802949304841,6.792298456222371,0.0098620850563106,0.0001451310807022,49.594868101879925,22.383609385553985,955.7769067763834,394.8418557629362,5,1,pendigits_multiclass_class.csv,5
3.890796080958741,0.0290255572437032,11.876629050506004,3.088211218115541,10.88338125,2.9629114395989373,8.071885972499999,2.200214684083772,26.196375,8.408342574837999,-0.4431177754677755,0.1701972657887589,-0.5132625,0.1039403063862458,-26.2814,8.025175089678731,4,3848,4,4,0.0117012203984632,52.477775,16.350890600896943,7.472805142590623,2.2024709138705507,1.5877633917493507e-05,5.426396581225431e-07,-0.5692696428571429,0.24935064192271,59.48097529396318,34.44021773363556,5,1,pollen_regression_DENSITY.csv,0
0.7950872532222069,1.1357045610042362,0.9210049486251756,54.44554056643503,3.4791666666666665,8.609716389757374,0.926625,4.501366271950697,72.97916666666667,68.55824968076986,19.29641944444444,36.16310514238887,16.916666666666668,35.89336057453152,15.4375,34.644643594461094,48,15000,48,26,46.00187047179756,57.54166666666666,59.94286582338692,6.390631103653412,8.178353691591695,0.4654967364006695,0.4968916288927944,17.40629398148148,35.97519932479716,106.33218773473789,205.9712264811453,5,1,pol_binclass_binaryClass.csv,0
0.7950872532222069,1.1357045610042362,1.8914102162679105,64.9136747047451,3.4791666666666665,8.609716389757374,0.926625,4.501366271950697,72.97916666666667,68.55824968076986,19.29641944444444,36.16310514238887,16.916666666666668,35.89336057453152,15.4375,34.644643594461094,48,15000,48,26,26.28759466013427,57.54166666666666,59.94286582338692,6.390631103653412,8.178353691591695,0.4654967364006695,0.4968916288927944,17.40629398148148,35.97519932479716,106.33218773473789,205.9712264811453,5,1,pol_regression_foo.csv,0
4.30262129911886,0.0204680149450075,0.9999559719934968,259.6701073896374,13.770259453125,28.458809388624243,10.191939085584377,21.06681206425621,13.77166903125,26.76432288797933,0.0219578754882812,1.7424264482797518,0.028875109375,1.6935787777638776,-12.481345968750002,27.35139963040705,32,8192,32,0,1116.3113277895416,26.253015,54.10097177955897,7.903638848897857,16.345952314536962,6.571178900864395e-06,8.8456301960161e-08,-0.014915855268511,1.7969672802199614,321.30797171451377,756.0843875367408,5,1,puma32H_binclass_binaryClass.csv,0
4.30262129911886,0.0204680149450075,12.91753553771708,3.0873291105141907,13.770259453125,28.458809388624243,10.191939085584377,21.06681206425621,13.77166903125,26.76432288797933,0.0219578754882812,1.7424264482797518,0.028875109375,1.6935787777638776,-12.481345968750002,27.35139963040705,32,8192,32,0,0.0283391866430008,26.253015,54.10097177955897,7.903638848897857,16.345952314536962,6.571178900864395e-06,8.8456301960161e-08,-0.014915855268511,1.7969672802199614,321.30797171451377,756.0843875367408,5,1,puma32H_regression_thetadd6.csv,2
4.299320034050812,0.018144902408437,0.9999860693604422,31.82735743641252,1.62024703125,0.6149185165381589,1.2019320518625,0.4559925709381802,1.563298875,0.5946022488740897,-0.0544833058776855,0.028925064517452,-0.0719785,0.0352385134202824,-1.5633335000000002,0.5946234955943611,8,8192,8,0,135.83790169675078,3.126632375,1.1892256957163272,0.9174984499112226,0.3473830121629935,6.641113413320877e-06,1.4015536113193e-07,-0.0713681418836452,0.0364842811836757,0.9473939930865016,0.508537976045344,5,1,puma8NH_binclass_binaryClass.csv,0
4.299320034050812,0.018144902408437,12.999999999999996,3.0537871895629483,1.62024703125,0.6149185165381589,1.2019320518625,0.4559925709381802,1.563298875,0.5946022488740897,-0.0544833058776855,0.028925064517452,-0.0719785,0.0352385134202824,-1.5633335000000002,0.5946234955943611,8,8192,8,0,0.0099391110627469,3.126632375,1.1892256957163272,0.9174984499112226,0.3473830121629935,6.641113413320877e-06,1.4015536113193e-07,-0.0713681418836452,0.0364842811836757,0.9473939930865016,0.508537976045344,5,1,puma8NH_regression_thetadd3.csv,0
3.573069944380004,0.0180733088962492,0.9912232530606148,238.8903239765374,101.1175,90.8235312639296,43.012697,14.506758660862497,304.71666666666664,308.45314203835454,45.96107284970921,31.95818701495602,53.035,59.69517756904656,-82.14999999999999,90.99630267214158,3,2178,3,1,860.1297545413521,386.8666666666666,256.73963257224887,87.75677137585107,49.06324119567745,0.0009887135579007,0.0015500146741102,45.10310397553517,38.80145026867864,9306.052013396877,7221.642928103797,5,1,quake_binclass_binaryClass.csv,1
3.573069944380004,0.0180733088962492,2.5898923943940564,64.62741545154479,101.1175,90.8235312639296,43.012697,14.506758660862497,304.71666666666664,308.45314203835454,45.96107284970921,31.95818701495602,53.035,59.69517756904656,-82.14999999999999,90.99630267214158,3,2178,3,1,88.16133976558564,386.8666666666666,256.73963257224887,87.75677137585107,49.06324119567745,0.0009887135579007,0.0015500146741102,45.10310397553517,38.80145026867864,9306.052013396877,7221.642928103797,5,1,quake_regression_col_4.csv,5
3.573069944380004,0.0180733088962492,2.5898923943940564,64.62741545154479,101.1175,90.8235312639296,43.012697,14.506758660862497,304.71666666666664,308.45314203835454,45.96107284970921,31.95818701495602,53.035,59.69517756904656,-82.14999999999999,90.99630267214158,3,2178,3,1,88.16133976558564,386.8666666666666,256.73963257224887,87.75677137585107,49.06324119567745,0.0009887135579007,0.0015500146741102,45.10310397553517,38.80145026867864,9306.052013396877,7221.642928103797,5,1,quake_regression_richter.csv,5
4.030532817588892,0.0624837723247465,2.4832958827266416,3.0115629155077017,24.38888888888889,4.518392746970211,17.255816666666668,3.685732486494373,134.0,19.783109679002152,83.44234222567556,10.93735797084151,83.80555555555556,12.48958296099924,36.61111111111112,9.514733770850276,36,6435,36,9,3.8879407595440494,97.38888888888889,22.95993750337161,17.565777713366607,3.375297209721962,0.0135899890147361,0.0038275101636489,83.86819764597541,11.375595929500657,319.63271595008723,120.48819707053484,5,1,satellite_image_regression_class.csv,0
4.0308651235356665,0.0642863635681753,2.4833618760456604,3.006951564837578,1.356822597222222,0.1561940464149285,0.9693638690166666,0.0949118844801543,2.806633055555556,0.650796655897675,-0.0009970591800587,0.0108174052621096,0.009306,0.1109261163985161,-2.590993055555556,0.2853106199680766,36,6430,36,10,3.8807289456198175,5.397626111111111,0.8323401988870306,0.9756880273422802,0.0026984994379939,0.0136259261808242,0.003817899429235,0.0162818282501008,0.0662137001037886,0.9519742063233088,0.0052533271517803,5,1,satimage_multiclass_class.csv,2
3.6327522957423257,0.3917881172495884,0.6780187068738636,25.44091300899096,0.2050522056856187,0.1014298541546697,0.1339531132996655,0.0788798863344672,0.9989198595317728,0.0118465907003581,0.3177133729423518,0.2015978736809746,0.2722547658862876,0.2358321435356573,1.8795986622073577e-06,1.816845721084429e-05,299,2407,299,250,135.30971269998648,0.9989179799331104,0.0118464326794096,0.217911172909199,0.0557272895866182,0.0083973825480178,0.0641902943499077,0.2802096304752867,0.2313562388031681,0.0505804236926825,0.0226802036427099,5,1,scene_binclass_Urban.csv,0
